avg_area_income,avg_area_house_age,avg_area_rooms,avg_area_bedrooms,area_population,price
78838.0171236819,8.311284761765254,5.319429049721355,5.214150637850413,30964.172558795683,496204.2919292301
55788.712691545596,2.597655958244598,6.374287406784578,5.607096114184914,20546.638417555056,293722.5767325555
83174.99345121096,3.4144129487903734,4.372683989168751,2.8138909699903834,41135.53466868442,463092.6814630215
32745.022494514447,9.144618971628729,7.275460497530378,2.267894448101086,29312.550193433948,371333.38834879914
33361.3369874293,4.388883572775086,4.964782508611821,5.509401812531355,8567.612808403628,333134.2335811022
104034.05045936925,12.215735268708046,4.448948049068988,3.557619755915501,30463.2752140961,504956.23599806405
62417.15772701366,14.410369444470783,6.616008399121854,4.167043857070253,45860.83454397481,510146.4765843339
41435.446138669635,16.41056058396349,3.0385405941229457,5.872263248203035,22834.068147419926,552411.8725054375
77001.8934049324,5.6027043964065815,3.0536482285445774,2.2662589116568914,18334.661085491003,352083.0692407435
99299.41977887497,5.014686480663256,4.533481663713005,4.593272029808382,11456.125565810902,538463.0368145129
49423.89247471589,3.8822211260192043,3.2570495375057478,2.2964216902994683,11815.04848709108,271894.24702080706
86060.14282371002,13.45574449178546,3.7561802789148397,3.5018757138660015,24474.71679538185,447271.3569028119
37681.271849439116,14.71656307676422,5.372024545371261,5.2152581807737874,31805.59208726883,535050.8745204447
34651.354905174696,2.5685506068615567,8.61809975705869,3.7338889310225376,8627.693232632078,309676.76154579496
77821.91684113332,18.85182043238642,7.004340503585106,5.988729415611802,47280.58650613246,735880.9367453682
78657.16094490958,2.9354831057265036,6.588674081694915,4.236237139786409,38981.01278503382,435562.05174945487
87368.69113483859,11.743334035419268,5.054421762456851,3.284648610543814,31398.07632276482,467049.7864871996
95348.22003503953,14.763089350116495,9.522276036029716,2.8804453036190125,42279.74019225458,708421.4724607865
117826.68715162811,17.67744422742954,5.779105288660341,3.4020821371446472,8608.404056545098,823446.6675710791
76467.03134710758,14.853564778383701,3.6096493675704004,3.4901330950382032,26457.749497990597,558943.5660200327
59066.08256471214,16.431105495256254,7.319465612824609,2.274854710895844,33354.190708774855,577070.8559101891
101566.75752918333,8.110103465770509,3.79686875433621,3.4782967977070927,42289.380775323014,561200.6493588175
54374.90261358668,16.66685204743722,5.416561999611845,3.8569540789568997,40256.13020221705,563502.3063885949
69507.42786350724,3.442067234924153,6.551883571024662,4.890951008955218,17468.116237102986,424557.52932436706
37061.074320803935,18.1066998090895,9.11955767279623,4.626917938886432,47339.607630164195,562002.0609902681
32281.566907391178,11.856662770767253,6.454826062380831,4.8350626209166165,10595.562864389165,452991.189008444
116638.35732101326,16.711359859324887,7.91581136222165,2.0334547275074284,44381.01283795184,794879.7429517369
105238.21084609852,10.141729121329403,9.949717872993492,2.870669598322144,48692.31123220784,625465.5653893813
92637.67854843283,13.58439851353745,3.9204238392858715,4.646737153599426,12971.90854501815,637946.767730712
66805.76499728429,11.475247896850037,4.923120678636637,3.9359574727189885,37492.97288917034,491126.3044832129
45596.48880637612,15.168611391595974,5.762032529183525,2.021253902673384,6812.848345009931,435991.53109586216
44079.33384039775,3.4693396765506126,5.95279724977182,5.21797856972729,23244.027131261973,394977.7778536061
52521.860834813575,3.0863375118301484,5.8771475268588205,5.09123829316135,28232.748463895332,345831.71067831025
79430.39982355083,6.447858212182636,9.353277017895884,4.1936766519742505,31129.035165933532,577836.441576549
94313.63304300561,4.87180424203739,7.998228511267995,2.2658533031050885,47117.17617118518,500454.90596715134
89417.7639045958,17.692104198659628,7.255336498634926,5.066060198130339,35251.28092823876,699327.63798301
55194.05072513486,5.945851772444797,5.165609025039474,4.334854350925456,26657.507804865665,411840.3915287006
115937.87525968747,19.565574604744363,8.766532689549063,5.127839908631836,41435.37663196502,845199.9012931664
96410.72250261916,8.064124251879923,9.685423580394922,5.006987969583362,47773.9769429484,529877.4207873661
79891.86472602606,5.278122482396587,8.748387977851586,5.212008287831349,5992.976690703088,452923.6428269911
85054.86716109171,16.214573128564624,3.0109557363403106,4.0720322656185,49213.457251521744,627872.4300794915
67764.00561850109,13.85673995901577,7.4548095912838495,2.56129807277406,8875.946257865615,549801.4296687623
52295.78905510417,10.967522896156503,3.3579476700947053,4.684629893518755,41647.40506709426,403894.70581216563
62037.54107861355,11.996543916877362,4.803250542336053,4.481895140207882,17615.063864813565,416804.8048680272
98206.14994179322,14.945632008900748,3.416672902434402,4.969012748796349,10948.08459892423,539210.6667603155
31295.413976678028,6.112185343963377,7.226568170645714,2.6795240242029412,24793.503787122572,252554.7386515533
40446.53764562246,19.934010489021354,7.806129394448248,2.779900799601157,33978.04607514261,595973.0844368476
34140.237781957745,19.546276918642096,3.801413466461336,5.561638068877314,22142.833026056374,491338.9357365015
33665.59220870731,13.705862354244864,5.686872181314857,4.999911193808283,7455.443372721453,408886.79853691615
106991.45256099066,5.591764116724613,6.193655562688794,5.632913954801292,31975.751284642247,544139.0483390581
93329.20734420212,14.244108363763244,5.583371152326416,5.034861284655683,45608.147424980365,650003.2849651662
72675.64461785927,3.299571361625165,3.847175003396351,4.3886212239612075,22244.691467626326,467794.6366208752
38805.074458590134,2.5517450397045094,5.932634531312328,4.616530948111494,14734.974993387217,231880.1783679374
74245.42876051491,6.638291993201847,8.258246334658928,5.55651169576004,24915.980566976694,576345.0378986084
72612.4593702509,10.327213221307694,3.4970536517327884,4.3152270180477625,7176.321997195139,501775.9290097273
45588.16829190137,17.62890509735085,3.561260098573324,4.52956529731355,41921.941301612365,476931.1858165894
69046.64843141758,15.089043255793545,5.4833990428518895,2.6259068640144023,42185.336492758404,566133.7853883097
65865.4260957636,15.368717381599659,9.592079981332475,3.895684880464411,31460.020854333277,618841.1223549832
85426.50882469949,9.658880020065357,7.680008527060398,4.865588447832396,20889.630002227525,580434.7714043118
87158.42857808794,8.226829865845332,7.750689696707954,3.0837707932654617,40990.25140006025,623101.6976699712
34077.360879484004,8.67869773372285,5.533439935865054,2.8090167220981397,29960.916115476524,399393.6038321391
63715.13531638241,19.77769214724904,7.155625538459769,3.255307232897662,42166.95388475073,678132.6992019112
86327.39241428128,2.7219654454246847,3.0709182881942034,2.966002511971334,33415.64566623593,342918.7104360567
75282.2632722079,17.606566930204075,7.452672324866795,2.8596505481455834,40298.24629457588,575900.4040134439
107084.085706949,12.416157354303081,9.393008633033658,3.6994033714723478,31935.3346947992,684351.0377776945
89282.42684570505,9.89507754541263,7.288014278413734,5.631354055534136,23636.348069704978,645854.6381971164
44664.09843732867,15.054637887472458,9.115890154264415,4.028238586954873,48107.56369667619,507775.3923791013
36351.18726603869,10.76004094564465,8.067811388262657,2.751681523261292,29350.122119548014,403072.2179985718
87817.73503856841,17.72161828546989,3.843908914825832,2.3078866775234963,32229.028334324226,607753.5579290865
32386.017948745965,18.212633552202654,9.317173151000892,4.784624580551701,14921.943773663716,546572.4896249082
82719.8023146117,9.590976683722197,3.465106910490424,3.5311950577455513,33154.28552422744,432229.2152359793
114620.72172824618,6.982900350230929,6.737772307834346,5.287323786341437,30722.34422673247,573105.236621138
81792.6760088291,12.66230591468052,3.9949598665542037,4.638043074563081,13317.727907616123,459073.900563296
64935.29335858697,18.422540221100437,3.0819462751163282,5.184965802165474,7681.419380891467,507299.53761658253
87895.93965981179,5.791919402101998,5.9542398208934735,3.087784157673795,32196.1693871647,507850.7587086146
71242.7601442365,13.21339850414269,5.065284953579093,4.769435689844233,39366.152120764425,479622.5208415898
79105.51103843414,13.36808396166537,6.402003456583222,3.056247938774875,28553.06169149037,491270.5096614824
114731.83278988727,15.196034403475057,7.0403992071418555,5.756273917801167,15204.768139384058,689241.95644069
64749.23740206968,4.3682183322906765,3.3061735061626316,4.5454971261334975,34993.48895118658,393069.3294752075
116507.15074415228,14.884849364277594,3.8610230658662195,3.2980472007013684,8604.757697432102,619197.8390977543
111481.55777604574,18.362585371981538,6.9104967751529776,3.0780474491690906,24882.516716087957,712345.2894668509
47621.20213103668,5.2342959596643555,5.402171472208607,2.763706340286574,12351.504127928907,341641.6295093397
36242.51707876489,6.2757798486297975,8.104214412846137,4.778563835574911,13300.657297694752,313977.8740448958
39070.020123968396,19.485111692749513,7.566041540143578,2.874862451991709,14103.227712119164,601808.0775687634
31639.964308639475,5.257585148770816,8.919230540929348,4.381213063709956,22401.817566979007,410533.08981251915
38499.86646803356,17.378931680652425,7.847449786684577,3.0585401077014294,7301.759252917893,527653.494112249
91470.60960747211,10.861001416064626,6.009517541731037,4.647875779175474,22900.70484180942,620007.2318967507
36406.97836142061,6.450159339257187,7.7107663567610265,5.259758914162157,28026.835120161537,352221.36488168023
58707.80672643852,17.673498222905206,4.92766821978793,5.112100972578613,26748.242823484634,631315.9353556399
106038.77798725091,10.015494590047979,5.144194491447489,5.043405323723126,22225.284518136825,587484.632423859
32094.474216224327,11.266712370734423,8.522896119445553,2.7508896227690083,42761.597363183864,451756.8589058616
103302.16343300421,8.466200649195782,6.124936614811075,2.353539787938075,11539.701158922686,536058.7173070952
55366.929729605996,12.673115325828693,8.588662383628467,4.795795313949542,27756.35347016183,556760.193468044
40634.83448594906,4.943429706530409,8.75695661567795,3.4733888551774053,7791.863763044943,450521.62938057014
92706.34488277356,9.039467659731692,9.002936363628987,3.729384905613389,8202.005549505939,534977.4998328253
86604.85621018955,19.449421802035175,9.416446650888451,2.1245963711735643,30823.963235469335,695114.383945911
108972.48121743476,6.646401788620295,6.016896543593074,3.0383057971001968,30470.829119951944,589898.7778793548
96156.39394234972,13.821259961743259,5.232067728247972,2.134705615497856,44511.50807800057,566177.3022817684
102313.28373463637,7.853421156044508,7.075391226158797,5.51674309040499,30104.31540470329,630338.5936734157
55383.111531417584,15.922516262358812,5.598206964063393,2.973586732874122,48190.595918218256,628062.6264834797
45969.558940175055,4.355725892930296,7.207519167601631,4.229348678292032,7191.26817799684,350209.5386212618
97555.32764767724,19.456778811413805,7.939101038506772,2.1559172826445216,9410.345815133347,754854.4841233129
102615.12653405376,10.168211744905506,7.818835129444958,4.667389565222632,6982.963770667163,557918.4585681831
119145.4627800606,6.248908340236351,5.62187020914085,3.2921093830163755,13337.458265009302,581361.1741025726
67135.59092202838,3.3229414519402276,4.16802141189127,5.591676747830663,29357.154992375516,381610.0715958325
63481.62772135049,5.055642291575733,6.013705369235453,5.552472755736144,34050.74816423426,451014.8268092106
99877.16646677972,11.355931074008318,3.998159008573361,3.301162473446991,7051.332107690096,504253.7496350865
60672.31862277161,8.066057175763152,9.230679246286659,5.603843582761872,47568.69004305197,454053.8491898955
113768.15930432083,16.91990058588697,5.421142225165002,5.984630693995115,42897.441949267144,753099.3827044667
107257.14766587106,9.755975425912506,4.081218230563266,5.301662656495792,18347.56169706919,455127.1149541503
68609.46246375165,6.476856906577338,3.178134319340256,5.379485391020916,8473.438860191058,374403.24487302225
97578.39610123476,13.108609758872541,7.5207567040053895,2.9960349444363596,12644.918294857576,674332.1726290736
97908.85866762142,14.721989903938024,7.4583162221832024,4.306809595431025,10712.49861897377,672787.551729237
39281.14819523394,5.006754342217097,5.384229166069042,2.2690236558694714,10547.770068452608,406370.02277513384
111229.761601161,5.017145893189718,3.501983221933557,2.379671747286679,28335.275989958027,512591.06993635395
75472.71352030715,2.6600856848037733,5.867402264266624,5.995570448133162,16063.134912203013,381223.4668793113
104381.17194969674,15.255236271181529,5.178522465443756,3.3065569977036438,21116.2872438115,638341.305842354
58804.46409275506,13.94848149719249,7.7398444781450655,4.992735648195385,49527.74000229451,583357.9636085556
110597.09056465804,10.543355763496649,7.240454746168832,5.226660212107266,35794.141201640516,570506.992342058
65028.15108607468,17.195068081445548,5.55215609738278,5.432093084028917,47704.13001711506,562692.5709091546
30975.388633226852,16.502062753100958,4.5252478797849305,5.990513189608626,11415.0449764902,453048.97951061843
111484.37787773373,12.53637855914154,9.916251763089143,2.9659859410274714,22196.276367465616,604028.6307944509
38215.80091075202,17.628883049238656,6.178011348372804,2.161403307438799,29962.931147705942,522503.14704373904
58738.22738313734,5.705141780661829,7.8179196504616595,3.644766071978344,8454.11278499321,417002.2130566321
115505.57703457244,4.014553149159102,3.983870773048525,2.520322679315788,5188.434963258104,372812.4044939963
115554.64322438005,6.855493007305813,6.399127897615784,2.0897035566482205,35169.54502086129,578394.0124636325
81609.40993109575,3.0275634096076676,3.1927570390862585,3.4417073085659444,33881.87825606459,400443.7662018193
86865.34909528194,11.561051504018575,6.53818582537315,5.134953004300946,23485.49644998253,595786.8640171916
70360.09697804878,18.858902461309306,9.748121849823917,4.2647227649002835,27033.98342144147,693707.026960515
56388.96945282581,2.7081837320331736,5.689446990900602,3.251111956841416,23694.93502664403,369314.8140999031
59579.809083292435,4.197978452180482,3.272972088024381,4.617368021970879,6080.2270180199985,360603.4530039793
90526.66104693346,10.139582509101835,3.216690536435405,2.928072721235243,20091.72227978581,497440.9678207991
97713.7076493912,18.80975031550229,5.715907319628086,2.05752578428834,12968.701492878043,626577.6663161585
101242.11393532637,7.690809889581509,4.120174555242358,5.0574135457457094,9429.088509561592,519989.64227468264
101065.63285150984,11.130226556391063,3.1634646742973014,4.494972339456036,48052.41952502074,611636.7396589313
38208.54927438213,2.7483114629070577,8.293495297651237,5.0492104980038395,31971.187626897452,339262.19694548653
74497.82742323233,4.6701776173175995,6.209661062173234,2.1557520667506624,37789.53279064712,525839.7080807611
35180.288401497986,19.759342213259245,5.0247134038085814,5.348478511322609,19191.368446975288,521634.0449162498
79457.5994091362,19.37213653584882,9.300582281115364,4.478104800145213,22691.620827230683,732984.9012649544
69737.74512360393,2.088919656819373,3.8129727214036793,4.2535814028505605,15661.579725352556,298679.93618023914
109893.37644824699,19.132612137618302,9.691431802687234,4.498456192458127,9363.455193444113,816381.0905559531
61582.351129687086,13.504158880679007,5.19776702164147,5.457732987473456,13056.423684871272,434468.0585526387
40536.031478484525,17.622529301360398,9.218825706160768,4.347746026235628,40888.132038341864,586673.9686805238
42869.251384755225,10.185317401409463,7.22060013535623,4.323801519552717,35489.56123326991,410741.6279848884
98535.9568545725,11.280728514426505,8.786951518190413,5.962716628263063,29611.799419346462,672489.8336035556
85639.6256984635,10.799238444624564,9.88809214247325,5.026920668274272,26379.044279004564,687030.5813626825
39101.04085105112,14.003556635829877,5.01883806473122,3.769175221804541,46509.5427645256,501429.5459157362
37569.61255034977,4.513722585613632,9.727948397853151,4.829588000131711,8273.072650040078,290038.28640053445
93087.2218313208,2.539524617708203,5.726373264316942,3.556921886767154,17627.036595706217,531824.6089421825
36548.67057277742,7.5427389486414365,5.6985833331584566,2.915501849933996,20747.20341068213,372777.0445604587
103967.40533613205,14.684253729259641,5.38270972978154,4.387407507551037,40209.16154957545,612990.2127005036
93561.80044408466,5.63336213821307,6.7898532514330965,5.712728392455806,49663.15790728871,544017.2570398191
37321.39025777098,14.121783799848512,4.07901530224941,5.716558080061851,15830.173164071888,460600.69719493244
37635.394267667274,19.45841682993087,6.875980397506078,3.3676211124219613,44343.83003616863,545990.0363629785
118797.56206510578,3.690212884209531,6.791933686870028,4.11070986488678,42378.024219430605,560377.7162889949
63684.37161805083,14.106838128052273,8.33331268823409,2.846543594279445,15109.582893879498,543126.3677393117
63357.79323602018,9.987503947482281,8.835549733563099,5.982524437995534,22969.966108965014,536010.1647734833
103151.96105317523,17.626560578795097,6.083089452186968,5.924471631471743,23435.27911816336,680588.4994446487
115252.37196454729,5.188696210052946,5.116332745460456,4.59803571882979,49019.93008369512,467144.78571453434
118740.09574405837,14.46726714007096,4.815344281219661,5.2176562387098935,13140.135562050426,676204.5857644968
97804.03667330474,17.086075213665985,4.362366856934104,4.8604006451348,40962.108699715194,686398.5896539561
63863.36269778242,19.003055950532417,3.4035330753931743,4.372632876157873,20038.672137789945,592264.752144598
37515.06450288019,14.298464509213625,5.397135851842993,2.213391987955591,37889.16555992722,498282.111223546
99943.22243346932,10.949145752151692,4.891733844915483,3.8190573702106443,23900.49519330483,578287.7510637606
80256.38247622245,13.12125032362185,9.764921701064852,4.699145208669642,31026.189340244302,628626.4169121543
68179.98083222785,17.640289720616927,6.903961783750308,4.710126455534739,42467.5297996759,683451.7562415744
111571.89465852623,12.270975439498935,5.430939273213553,3.4924904736895344,41187.450424274786,559255.9066600066
40007.77340755362,2.5469670745430637,7.063273206955872,5.766767946632122,43989.0432592865,314118.0357464879
74336.25938617732,18.7570765191256,3.9743769094198687,2.669428128947124,7682.779640509656,529010.0019792885
31021.828029067718,14.4114815185681,6.10830624441542,4.001437784862242,36142.27488678852,527981.2359884814
72179.45777947136,14.177240943990437,7.3836402499474465,4.763535906203291,11299.431952479328,641204.5643527602
35067.29481136536,5.882152743158909,6.42228482254716,4.7885432235672365,23711.835560828495,388452.83649507654
40693.612464126476,13.85993846418783,5.81245160458027,4.594555827075262,29686.478677460982,540267.431084812
40577.36220993944,9.089559301774852,9.956938722297888,3.1011528538074407,23123.276813607383,435534.5973217079
88428.92719044571,13.722193586746858,9.162203335042488,2.624826274746488,28382.52541113534,668018.5699242485
97144.0391338881,3.918674545543833,7.363841707116081,4.543761307306843,49843.68389593786,513017.78376207856
82503.18885874437,13.841215482854649,6.98564152827598,4.397208464557751,11084.779117078462,645447.6143535627
116595.52936270877,19.989447063872,7.344623358772088,2.717424041156964,35395.52204013915,777333.7863443231
63738.35215713336,2.8678166994900085,4.409184754757033,4.820556582282253,22820.043487352686,330915.269126319
55714.08776536747,19.58913531598371,5.76596420285023,3.8206879669346256,10985.440950829794,619186.5592829896
108173.92153705143,9.32434329301167,3.2762167302362952,4.671042366412612,12143.154351843928,572414.7470421393
50123.62546675074,17.673562106070666,6.328822262407787,5.349468319080603,47717.28978105276,560925.008845085
116690.02854965502,16.08293871304892,6.801172087703643,2.6789137143076927,44582.06735202929,715018.981075417
31093.902722083472,12.20629269776002,4.594248152722467,2.0765794719873467,45816.88821867598,343466.31747318717
117289.09440368752,15.292085766523877,9.748201930158597,5.116410345583147,49618.97491223239,668638.6011475496
33884.39207555185,17.813280103424262,9.366182276560693,4.438789700610464,14374.192550383308,600831.8021234401
110202.8802328264,9.274525789718593,8.05500264819134,4.798558278488487,20994.77018138278,664653.3760799795
77493.09981776698,7.886596908138296,6.733706401357538,5.35261989995457,35114.856346619,530892.7988208341
119366.83165073703,14.016680940144525,9.089784117533796,5.211243739298002,26771.114293729126,658482.8842318126
36641.6908261859,16.541226954942655,3.9145664067642403,5.843680587715299,23827.529002025007,470822.0583992312
79846.88559611887,15.721132425979084,8.533568559924195,4.143740315408473,21101.506220101688,547176.3398400487
117237.2282057189,16.36064567945542,3.873745697767938,3.9539825306396215,31720.12843745535,739862.6145693205
77078.80597531339,9.840499666632795,8.559474637845838,3.6075487995629203,30901.70428880369,508717.613728819
86645.87743217363,16.721015891150387,4.9303729777594985,2.614764171376818,12265.602532890804,661088.0149560882
92617.38200861555,4.163762996670952,9.139634067127322,4.29042893152809,26228.29268832976,580104.4991578027
70908.6958290996,11.800803763295292,9.608294656777785,3.108050097303915,29906.229929443245,547453.7874686917
86480.22720756571,2.1036558889661885,4.04157178583581,5.685230048851902,30662.91224291257,344131.35111671133
82588.28807307902,7.842544938204865,6.238729235457755,4.33276321710839,14454.823681055832,516957.0337958543
111104.22094418902,8.596307627685162,9.866911647138796,4.37136072203244,38402.21265135291,624741.9114053732
34090.17423073121,9.131108448966597,6.383852051812026,3.41969864350804,6133.9592669481335,392257.3015240324
55286.68706330073,14.51840972041752,9.044832657601816,2.20795740791083,20967.43349944232,545311.4279050346
115537.03356689028,8.994045822866223,7.121120654919239,2.1269750614919545,40109.56918410351,518442.29884229344
110123.74055018247,10.076485207205552,5.6273093554372124,3.69334057661279,30375.181447493105,479600.41212593525
71009.10775071417,6.275794355737895,5.0004848886810915,2.3382615123889514,16752.309462988713,414762.3647665894
85811.93380213832,8.71853224932812,4.422561637602611,4.427387822160556,36272.89037043715,468091.4870876127
54964.30646830194,6.090853290736726,8.33258733964388,5.52389202255863,30532.592487023303,438276.03794807463
46930.90437513852,3.3175266278319855,5.705783547761195,5.531659266074889,40830.96242553742,391731.0971387568
71732.8564445984,12.862074680864803,6.578928235405258,4.63618164052893,38076.13337854205,627913.8229587559
61801.70052234475,14.027830373990293,6.446278360008273,2.844927325891724,32454.85649163056,524896.7395525239
82529.0500665785,13.150826228173061,7.0409532046319185,5.451987325435488,26967.99538898663,595378.0182850357
36996.11732684864,10.342892788410303,9.059040019371865,5.544373741252833,10993.195655038553,514761.97242645524
117695.53268995498,8.836144043226136,9.865175405084006,2.786614339811835,16759.98580484227,592483.8582905203
118758.96700316426,17.540005692292855,5.853089460016719,4.9497043430827095,23859.47628126884,749643.7264014842
92834.55426177706,11.343472132451925,8.792632454744123,3.146078195708492,31968.467915287492,653130.4312419404
78248.67297097083,10.625273797335158,8.351694562583024,5.210561249411718,28116.853484688716,622210.230296458
57857.485465769496,2.4615571845158426,7.014702660189013,5.988951599614411,17968.30366817883,293897.1573410519
103241.55177362538,8.142460897270814,9.692330005283532,2.1201040213175713,5290.896100536975,559866.1177717934
91625.80552984914,8.843521138145427,4.403321608698819,5.589463463163728,27330.764985536625,475430.61755401286
44635.52454104021,9.178810056144208,3.76484947216735,4.490522134394633,17853.16948530094,383394.1054451681
111983.44660444582,12.443102646091981,8.977733768687955,5.893530476659285,38057.37353197408,748161.0520972324
104028.3518630852,11.604845841083812,6.074048716436238,3.8600380701057104,6077.581937171757,672099.233644637
115481.99219627316,12.942291670282003,8.928781979449424,5.3895517222854945,31317.25150876059,706220.8640927329
95314.7557549524,15.76789870775831,9.251631436367905,2.249576274393109,47366.34068777294,681138.3069034705
85207.3676342211,16.633743296889683,3.4372031553335,3.341116200313183,12848.417020017478,628587.603102646
67641.8732661557,14.9262153720769,9.184253340902425,2.26806615100484,26224.22708377679,627304.6025430433
113945.5635018612,19.199426527188823,6.138233387585956,5.901372533916282,9113.989631771217,822573.2701286516
107945.75005503675,2.3281864881745093,6.573027423029625,5.267895629087347,33155.68605176087,519940.9203880478
34069.68030955705,5.5240037423038295,7.386147577652472,5.410189684983882,29773.92562683015,326890.23718908994
32373.02770475268,2.136131749606558,9.484678247110608,5.751860925735577,23331.448589577456,305196.0262614464
63881.70301902446,13.654544854782854,3.1338126610083483,2.3404139444791414,28461.965966318356,387258.19356447505
102949.79977036496,18.164549881099763,6.33790427822472,3.5423903700533335,45345.85963110546,747800.258460913
118854.851638345,6.382681338373387,7.814054297013925,2.2841395561760085,13833.243603998017,638346.2936298513
43537.520199317536,18.68662180633352,8.058948703887598,2.8431724062001145,6015.403026740625,674229.6343157389
83471.76438169216,3.084813025212095,7.847727020759756,2.9174631081506894,43774.91981145954,505123.5043510056
64280.17709679194,18.819848482499257,3.941045905856853,3.8764288441903147,30970.26870745579,634210.4397689861
117292.2958033143,8.32920837031342,5.095769118601769,3.0742486698145703,45079.630495782905,544365.7327483754
105790.70308221377,3.825574912085897,5.511008677919094,2.4039124272710444,31862.535053592765,414230.15590751875
105449.58342400241,10.745691665353862,8.631060453756536,2.669964356376431,41457.24904818661,687362.77732418
72182.38438154732,6.621978218969143,4.951319106901871,2.5891022542083637,24335.301350981656,437754.7272059874
67333.75521038986,7.127712235314611,4.474934747070423,5.892307191649193,38743.696907972095,448415.90558462485
54606.63647376356,7.531219368673158,9.702136133266674,5.037170027673895,46086.86601004352,536311.31169325
35073.79469858344,16.45446616098794,3.0620429957942825,5.871045861078247,30745.533367499283,485984.83849460573
107825.01386295479,11.70490298015458,9.984745989773847,3.758961946031634,13135.33177530708,753179.1274958306
103161.09082170698,7.603538584808065,7.737749092001769,3.1134739266506264,17095.89267635892,631142.7525119573
119974.59059575175,12.98600809959653,8.79928509614382,5.193172788836747,13939.00596038326,756824.5483917802
119697.31533665149,14.890712136017484,5.062335774423352,3.305015672164587,16108.566241807981,707245.2693410543
79988.85350423647,6.907232013203608,3.10020694366942,3.197533494821393,18788.69522079664,432657.56301188475
99208.86736624595,9.443883827456327,8.16508662993071,2.9300239688313248,29981.020403893483,574214.421714603
115028.91568941851,4.193949680065056,8.83901217900473,2.5187159128969414,31459.623325872475,606006.9825421794
106468.26516096703,5.260688291624246,8.183332923674634,3.025852244067064,24192.48862588375,481377.6590609234
52261.32915688779,14.26012137136969,3.9999520111058704,3.421278993895551,32693.935091937594,527808.5187846007
70548.9721779084,5.265890258521285,8.273995455798783,4.695976832582922,8670.871652511467,412409.7506023491
41624.347363634544,11.452940906007083,8.382459474753487,2.2502593688778063,8950.470667617199,484772.1648565856
115864.59245328502,14.762832711003789,7.609783609690385,2.842027758661372,12732.32571609463,655828.3865154301
84555.7171005792,3.9237846157053893,8.362811529569104,5.236094561166706,28313.487411815513,531689.4310497071
50577.85249531164,12.211619953320264,8.921450077744126,2.587687694335083,14629.76054142411,519543.42801063304
90453.06159652711,6.618130106624548,7.295228799662209,3.370580586090086,17747.79815716598,434151.08861524746
85631.54164121063,19.332683754276438,3.6202329977877534,5.45863568743256,23014.077627784733,663602.1476120701
62234.644622955646,10.703821640958646,6.413394667670476,2.6197012445737706,41533.97558046709,462479.7909195141
40220.183297966614,16.507865895952847,3.5435453427012353,2.3309473424727596,5623.796116078705,489218.0610616694
90441.58760335197,11.904077758812711,5.852801217227016,3.9381519803200433,34222.04691064801,578279.9874303556
76827.6930813414,2.781425591386745,5.849745423879393,3.2096780451141456,35099.44389683084,420203.0767207013
99508.65525620754,13.396724760692402,3.462068908981691,4.2536334579354165,40939.510116048645,534091.5296171566
76814.7151000794,19.125260159719826,5.441743737786355,5.215219561933901,46973.882257714096,633923.090078551
106696.3350286686,12.829012762633962,3.7769866915392036,2.5485939526109727,5906.203202718042,540222.8721643796
79671.61548970369,16.745399469682223,8.657646470064556,4.32279633821714,11920.266748094728,715536.1809391303
80484.41743818476,17.915716340271338,9.633816181751296,4.022035041559455,44877.70823251969,809151.1712566867
108898.82423925106,6.1054358950807845,3.5062153268055702,2.5763151440527983,25633.33529841569,432274.1370630429
66313.45795911574,5.81680711834808,9.685806451041909,4.49599394211593,30406.57875200586,560757.5167238949
42061.37056055767,12.997657799317851,6.658036195357216,3.0945616714430866,34836.22416754163,373158.8752102228
32590.44086820051,9.398512456520685,5.096959745677117,3.95133727417605,35557.99720230368,321975.8852201518
97962.35301062571,17.117503451600967,3.538034526933145,2.3290892971082475,46928.31814924287,571245.2540756067
85827.85962181182,18.2004162211642,6.504369876492925,3.838336228854492,49862.723783525136,613352.5796101225
93367.17912893012,8.361584827448926,8.56160881143524,3.2258538721712813,37407.08574189231,501856.5585660438
49166.77453580197,6.263670061540677,7.949605340866887,5.289524844741417,17924.954414231786,458371.7653413728
42273.43280280928,16.049459274389513,3.3515820802478165,2.227914907989473,44588.85810324546,447327.30597294663
31309.019910109375,6.946508639866449,3.5103128475753245,3.6744290996733198,7214.941154334272,311998.4677789325
61552.88029259373,16.80705773324621,5.82011297842846,3.833725696525752,15398.63837935233,602950.536759756
83092.59181691697,9.62728856567773,5.067033458335603,4.9000243051964745,45382.35728586717,538453.7485476955
65301.96405897591,14.015898187246469,4.626690261392335,4.297150300360844,16528.618149770973,550151.1590699962
69372.74298213562,3.719635649024027,4.967031492360995,4.668849348776725,14929.29768297868,379243.55005506246
111374.28250443736,13.229467844178314,8.624379203078192,5.1081971426070245,11215.638191311125,646705.4290917704
61342.99203209703,10.131818217270125,9.504596375422977,5.448811894632755,43660.02909411124,624635.523382177
76259.05402438297,12.558952337158534,5.835718861692965,3.255501986889882,27502.6216635989,512597.0214138365
100528.77114670287,5.0242557394075416,9.34277701492748,4.152090821455612,35370.19413743696,525967.4946015733
65688.85040891432,15.263727408995278,5.250469908735173,5.3604323137567995,15757.987283376335,550774.8583209546
85987.80302050861,17.530347395778115,6.335058904406541,5.957804523860226,39111.81894550474,638119.305322603
